Format,generic_qhts,,,,,,,Log_Conc_M,-9.011761791,-8.534640544,-8.057519287,-7.580398031,-7.103276777,-6.626155522,-6.149034267,-5.671913012,-5.194791758,-4.717670503,-4.240549248
Fit_Output,Comp_ID,Comp_Name,Readout,SMILES,Log_AC50_M,S_0,S_Inf,Hill_Slope,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
0,NCGC00111857-01,null,nluc,CCN(C(=O)CN(C)[S+]([O-])(=O)C1=CC=C2N(C)C(=O)C(=O)N(C)C2=C1)C3=CC(=CC=C3)C,null,0,0,null,33.889,73.962,0,0,21.726,14.829,29.442,0,12.913,19.449,20.032
0,NCGC00111921-01,null,fluc,CN(C)\C=C\C1=C(C(=NO1)C)[S+]([O-])(=O)N2CCCC(C2)C(=O)NC3=C(C)C=CC(=C3)C,null,-16.757,8.387,4.955,0,-28.908,-21.201,2.652,0.66,18.824,4.691,8.025,15.071,1.045,-5.376
0,NCGC00111921-01,null,nluc,CN(C)\C=C\C1=C(C(=NO1)C)[S+]([O-])(=O)N2CCCC(C2)C(=O)NC3=C(C)C=CC(=C3)C,null,0,0,null,0,-48.212,-13.847,6.735,0,-7.725,0,0,4.612,-2.535,3.456
0,NCGC00112368-01,null,fluc,CCN(CC1=CC=CC=C1)C2=NC3=C(N=N[N]3C4=CC=C(Cl)C=C24)[S+]([O-])(=O)C5=CC=C(CC)C=C5,null,4,-16.193,4.955,22.844,0,-7.592,17.851,0,40.767,3.693,9.627,-20.994,-13.032,-13.889
0,NCGC00112368-01,null,nluc,CCN(CC1=CC=CC=C1)C2=NC3=C(N=N[N]3C4=CC=C(Cl)C=C24)[S+]([O-])(=O)C5=CC=C(CC)C=C5,null,0,0,null,37.58,-7.235,5.757,-3.151,30.515,0,-9.035,31.421,-17.488,5.767,-8.535
0,NCGC00112371-01,null,nluc,COC1=C(OC)C=C(C=C1)C2CC(=O)N(CC(=O)NC3=CC=CC(=C3C)C)C4=C(S2)C=CC=C4,null,0,0,null,-19.794,-22.352,-27.495,-37.336,-8.687,-14.039,-25.479,-37.876,-29.405,-22.821,-54.943
0,NCGC00112487-01,null,fluc,CCN(C(=O)C1=CC2=C(S1)C3=CC=CC=C3OC2)C4=CC(=CC=C4)C(F)(F)F,null,24.019,-10.397,2.044,17.202,0,-9.615,-2.845,-14.401,-11.928,-6.295,-9.101,-3.485,-10.374,-22.845
0,NCGC00112573-01,null,fluc,CN(C(=O)C1=CC2=C(S1)C3=CC(=CC=C3NC2=O)C)C4=CC=C(Br)C=C4,null,4.5,-31.578,1,9.208,14.299,0,0,5.119,0,-4.167,0,-4.55,-22.981,-0.108
0,NCGC00112573-01,null,nluc,CN(C(=O)C1=CC2=C(S1)C3=CC(=CC=C3NC2=O)C)C4=CC=C(Br)C=C4,null,13.203,-8.059,4.955,33.704,13.257,0,27.632,0,24.68,-10.26,0,3.903,-23.721,11.982
0,NCGC00112683-01,null,fluc,CC1=CC(=CC=C1)NC(=O)CN2C(=O)OC3=C2C=CC(=C3)[S+]([O-])(=O)NCC4=CC=CC=C4,null,0,0,null,0,2.807,9.382,1.86,-12.541,0,-3.161,6.475,-18.362,2.47,-15.928
0,NCGC00112683-01,null,nluc,CC1=CC(=CC=C1)NC(=O)CN2C(=O)OC3=C2C=CC(=C3)[S+]([O-])(=O)NCC4=CC=CC=C4,null,4,-39.277,4.955,0,-3.844,9.551,37.638,3.605,1.65,-13.312,16.546,6.291,16.382,-28.94
0,NCGC00112832-01,null,fluc,CCOC1=CC=CC=C1NC(=O)CSC/2=N/C3=C(OC4=C3C=CC=C4)C(=O)N2CC5=CC=CO5,null,0,0,null,0,-37.496,-27.755,16.98,-10.279,1.043,-17.575,14.37,-13.075,-36.442,-32.932
0,NCGC00113023-01,null,fluc,COC(=O)C1=CC2=C(C=CO2)[N]1CC3=CC(=CC=C3)C,null,-0.537,25,4.955,-12.948,0,6.408,13.094,-5.569,0,-10.083,6.612,0,0,20.099
0,NCGC00113023-01,null,nluc,COC(=O)C1=CC2=C(C=CO2)[N]1CC3=CC(=CC=C3)C,null,1.229,35.962,4.955,1.804,0,28.355,0.453,-13.31,3.734,-10.973,2.577,4.875,-7.221,29.493
0,NCGC00113234-01,null,fluc,CC1=CC=C(CN(CC2=CC=C[N]2C3=NN=C(S3)N4CCCC4=O)C(=O)NC5=CC=CC=C5C(F)(F)F)C=C1,null,0,0,null,-4.757,-4.369,-26.787,-6.941,-12.133,-15.856,6.828,-0.384,-3.631,-26.883,-22.293
0,NCGC00113234-01,null,nluc,CC1=CC=C(CN(CC2=CC=C[N]2C3=NN=C(S3)N4CCCC4=O)C(=O)NC5=CC=CC=C5C(F)(F)F)C=C1,null,-12.651,6.799,4.955,0.584,-16.589,-21.538,13.78,0,11.621,24.437,7.032,-9.67,0.446,-25.395
0,NCGC00113568-01,null,fluc,COC1=CC=CC=C1CNC(=O)C2CCCN(C2)C3=NN=C(S3)[N]4C(=CC=C4C)C,null,0,0,null,0,-2.695,30.223,-22.156,-7.816,4.786,-18.303,-21.095,-15.183,0.152,-27.663
0,NCGC00113568-01,null,nluc,COC1=CC=CC=C1CNC(=O)C2CCCN(C2)C3=NN=C(S3)[N]4C(=CC=C4C)C,null,40.849,-9.346,4.955,31.834,-26.019,3.373,-31.163,-4.928,0.473,-6.852,-3.458,1.784,-3.755,-25.378
0,NCGC00113598-01,null,fluc,CC1=CC=C(C)[N]1C2=NN=C(S2)N3CCCC(C3)C(=O)NCC4=CC=CC=C4C,null,4.995,-29.588,2.333,24.187,-2.92,-13.395,23.343,0.957,0.677,23.36,-8.123,-24.281,-21.738,-36.749
0,NCGC00113598-01,null,nluc,CC1=CC=C(C)[N]1C2=NN=C(S2)N3CCCC(C3)C(=O)NCC4=CC=CC=C4C,null,-3,-24.787,4.449,0,-5.13,-26.225,46.217,3.542,5.635,5.895,-14.886,-22.722,-18.455,-32.739
0,NCGC00113629-01,null,fluc,CCOC(=O)C1=C(C)C2=C(CCC3=C[N](CC4=CC=C(Cl)C=C4)N=C23)O1,null,-16.047,-0.5,4.955,-15.5,2.131,-19.158,-31.705,-0.326,4.606,-2.426,-1.238,7.435,-5.871,-6.297
0,NCGC00113629-01,null,nluc,CCOC(=O)C1=C(C)C2=C(CCC3=C[N](CC4=CC=C(Cl)C=C4)N=C23)O1,null,-13.921,10.309,4.955,-11.08,3.455,-22.162,-25.707,0,16.815,2.48,-0.991,15.98,17.384,-3.424
0,NCGC00113884-01,null,fluc,CC1=CC=C(C)[N]1C2=NN=C(S2)N3CCCC(C3)C(=O)NC4=C(Br)C=CC=C4,null,13.511,-9.821,4.955,9.383,8.612,14.335,22.482,-16.385,0,-7.026,-5.367,4.71,-25.073,-19.963
0,NCGC00113905-01,null,fluc,CC[S+]([O-])(=O)C1=NC(=C(NCC2=C(Cl)C=CC=C2)S1)[S+]([O-])(=O)C3=CC=C(Cl)C=C3,null,-0.647,-28.504,4.955,10.655,-7.927,-24.356,-2.413,-8.848,8.027,8.774,0,10.123,-35.812,-20.585
0,NCGC00113905-01,null,nluc,CC[S+]([O-])(=O)C1=NC(=C(NCC2=C(Cl)C=CC=C2)S1)[S+]([O-])(=O)C3=CC=C(Cl)C=C3,null,0,0,null,-3.314,-30.154,-23.652,0.034,-16.628,-7.772,0,0,0,-21.804,-2.798
0,NCGC00114242-01,null,fluc,CCN(CC1=CC=CC=C1)C(=O)CN2\N=C(CC)/[N]3C4=C(OC=C4)C=C3C2=O,null,0,0,null,0,-0.761,-16.897,0,9.467,0,29.264,0,9.984,-12.603,-3.009
0,NCGC00114242-01,null,nluc,CCN(CC1=CC=CC=C1)C(=O)CN2\N=C(CC)/[N]3C4=C(OC=C4)C=C3C2=O,null,-32.166,0.18,4.955,0,-30.09,-32.772,0,-6.854,1.283,20.427,8.129,4.524,-27.048,-9.547
0,NCGC00114258-01,null,fluc,CC1=CC=CC(=C1C)NC(=O)C2=C([N]3C=CC=C3)[N](N=C2)C4=CC=CC=C4,null,5.5,-23.851,4.955,0,0,37.8,7.191,0,9.695,0,0,27.642,-16.587,-24.042
0,NCGC00114258-01,null,nluc,CC1=CC=CC(=C1C)NC(=O)C2=C([N]3C=CC=C3)[N](N=C2)C4=CC=CC=C4,null,9.967,-35.31,0.7,15.169,0,17.106,0,16.016,5.876,-2.448,0,32.278,-20.96,-27.564
0,NCGC00114297-01,null,fluc,CC1=CC=C(C[N]2C(=C3\C=N/N(CC(=O)N4CCN(CC4)C5=C(C)C=CC(=C5)C)C(=O)C3=C2C)C)C=C1,null,0,0,null,-6.177,0,-3.125,1.464,-14.082,-9.502,-14.954,0,4.526,-11.981,-15.273
0,NCGC00114297-01,null,nluc,CC1=CC=C(C[N]2C(=C3\C=N/N(CC(=O)N4CCN(CC4)C5=C(C)C=CC(=C5)C)C(=O)C3=C2C)C)C=C1,null,0,0,null,-13.747,-21.784,-13.923,-29.845,-26.726,-41.134,-23.447,-0.058,-18.168,-39.115,-60.882
0,NCGC00114668-01,null,fluc,CC/1=C/C=C\N2C(=O)C/3=C(\N=C12)N(C(=O)/C(=C3)C#N)C4=NN=C(SCC5=CC=C(F)C=C5)S4,null,5,-28.656,4.955,23.127,15.491,0,4.088,0,0,-7.168,4.219,5.398,-26.25,-28.4
0,NCGC00114668-01,null,nluc,CC/1=C/C=C\N2C(=O)C/3=C(\N=C12)N(C(=O)/C(=C3)C#N)C4=NN=C(SCC5=CC=C(F)C=C5)S4,null,13.835,-22.016,4.955,16.909,39.315,4.911,6.361,3.962,14.145,20.752,0,17.102,-24.04,-18.655
0,NCGC00115191-01,null,fluc,CCCCN(CC1=CC2=C(C=CC=C2)N=C1O)C(=O)C3=CC(=CC=C3)Cl,null,-13.71,15.5,0.3,-8.092,-6.881,0,7.646,3.583,6.919,0.468,0,22.545,10.179,-11.614
0,NCGC00115479-01,null,nluc,COC1=CC=C(C=C1OC)C2=NOC(=N2)CSC3=NN=C([N]3C4=CC(=CC=C4)C)C5=CC=NC=C5,null,0,0,null,0.896,-37.845,-22.925,-45.006,1.345,-1.507,0,6.503,-33.516,-41.148,-48.507
0,NCGC00115505-01,null,nluc,COC1=CC=C(C=C1OC)C2=NOC(=N2)CSC3=NN=C(C)[N]3C4=CC=C(C)C=C4,null,0,0,null,20.547,0,-12.266,-53.942,10.75,-25.082,-22.759,-1.254,-9.523,-66.153,-19.212
0,NCGC00115513-01,null,nluc,COC1=CC=C(C=C1)[N]2C(=NN=C2SCC3=NC(=NO3)C4=CC=C(OC)C(=C4)OC)C,null,-0.12,-29.116,4.955,-5.058,-73,-14.199,0.918,15.543,-1.342,-50.654,-30.173,-33.798,-2.222,-6.762
0,NCGC00115535-01,null,fluc,COC1=CC=C(C=C1)C2=NOC(=N2)CSC3=NN=C(C)[N]3C4=CC=C(F)C=C4,null,31.439,-14.132,1.21,20.47,39.739,0,1.381,-5.474,42.719,-16.321,-8.341,5.096,-26.451,-27.231
0,NCGC00115745-01,null,fluc,COC1=CC=C(C=C1)C(N(C(=O)C[N]2N=NC3=CC=CC=C23)C4=CC=C(F)C=C4)C(=O)NCC5=CC=CC=C5,null,35.258,-5.918,4.955,29.001,-16.147,-39.038,0,-19.651,3.922,0,-11.775,-8.124,1.039,-1.2
0,NCGC00115745-01,null,nluc,COC1=CC=C(C=C1)C(N(C(=O)C[N]2N=NC3=CC=CC=C23)C4=CC=C(F)C=C4)C(=O)NCC5=CC=CC=C5,null,0,0,null,1.726,-27.982,-48.585,1.082,-9.232,-11.144,-0.117,-4.915,-11.64,-7.808,-27.209
0,NCGC00116077-01,null,nluc,CC1=C(C[N]2N=NC3=C2N=C(N=C3O)C4CCN(CC4)C(=O)C5=CC=C(F)C=C5)C=CC=C1,null,-13.306,-1.5,3.929,0,-22.755,-17.686,-8.923,0,5.067,1.895,0,0,-16.226,-21.253
0,NCGC00116271-01,null,fluc,CC1=CC=C(O)C(=C1)C2=N[NH]C3=C2C(N(CC4=CC=CO4)C3=O)C5=CC=C(F)C=C5,null,1,-19.655,3.065,0,0.582,0,3.007,0,0,-10.729,-23.017,-17.161,-11.795,-25.963
0,NCGC00116271-01,null,nluc,CC1=CC=C(O)C(=C1)C2=N[NH]C3=C2C(N(CC4=CC=CO4)C3=O)C5=CC=C(F)C=C5,null,0,0,null,1.169,-5.302,0,3.807,24.496,18.87,-14.061,-0.512,5.163,-3.122,4.993
0,NCGC00116526-01,null,fluc,CCOC1=CC=C(C=C1)\C=C\C2=NC(=C(NCC3=CC=CC=C3)O2)C#N,null,0,0,null,38.599,8.702,27.508,-26.637,28.589,-8.979,0,2.293,-7.784,-15.604,-18.364
0,NCGC00116668-01,null,fluc,COC1=C(OC)C(=C(CN2CCN(CC2)CC/3=C/C(=O)OC4=CC(=CC=C34)C)C=C1)OC,null,2,-29.471,0.8,0,0,1.703,4.196,15.429,-14.054,1.9,0,-9.716,-11.617,-21.226
0,NCGC00117165-01,null,fluc,CCOC1=CC=C2OC(=O)\C=C(CN3CCN(CC3)CC4=CC=C(F)C=C4)/C2=C1,null,4,-20.238,4.955,7.268,40.84,1.863,21.317,3.546,-8.637,0,-1.123,5.291,-23.115,-16.826
0,NCGC00117165-01,null,nluc,CCOC1=CC=C2OC(=O)\C=C(CN3CCN(CC3)CC4=CC=C(F)C=C4)/C2=C1,null,16.366,-21.621,0.8,2.754,36.924,-2.565,26.881,2.648,-2.185,-6.567,-15.351,-11.031,-25.518,-22.092
0,NCGC00117338-01,null,fluc,COC1=CC2=C(C=C1)N=C(NC(=O)C3=C(Cl)C=NC(=N3)[S+]([O-])(=O)CC4=CC=C(C)C=C4)S2,null,-15.918,10.163,4.955,12.983,0,-24.983,-5.674,-27.704,-19.012,21.7,-3.027,0.059,2.676,28.93
0,NCGC00117705-01,null,fluc,CCCC[N]1C=C2N(C)C(=O)N(C)C(=O)C2=C1C3=CC=CC=C3Br,null,0,0,null,-8.14,11.033,-18.628,-8.461,-37.47,-1.231,5.559,-6.852,13.401,-11.598,-41.441
0,NCGC00117705-01,null,nluc,CCCC[N]1C=C2N(C)C(=O)N(C)C(=O)C2=C1C3=CC=CC=C3Br,null,-16.714,6,4.955,-14.073,4.064,-20.664,-18.511,-34.293,4.601,8.283,0,14.3,0,-22.973
0,NCGC00117725-01,null,fluc,CN1C(=O)N(C)C2=C[N](C(=C2C1=O)C3=CC=CC=C3Br)C(C)(C)C,null,4.5,-25.163,4.955,-0.308,3.071,-19.274,5.197,13.171,0,19.776,13.047,4.518,3.697,-21.681
0,NCGC00117957-01,null,fluc,C[N]1N=NN=C1SCCCNCC2=CC=CC(=C2)OCC3=CC=CC=C3,null,0,0,null,0,30.771,38.596,7.311,0,9.207,0,43.448,14.377,3.27,-10.685
0,NCGC00117957-01,null,nluc,C[N]1N=NN=C1SCCCNCC2=CC=CC(=C2)OCC3=CC=CC=C3,null,17.671,-38.727,0.7,25.918,17.126,18.854,-13.852,41.188,20.325,-1.674,38.577,1.919,-9.402,-26.622
0,NCGC00118082-01,null,fluc,COC1=CC=C(OCC2=CC=C(O2)C3=NC(=C(O3)N4CCC(C)CC4)C#N)C=C1,null,0.5,-9.649,4.955,0,0,0,1.359,0,1.187,-12.625,42.746,-6.881,-9.228,-3.083
0,NCGC00118082-01,null,nluc,COC1=CC=C(OCC2=CC=C(O2)C3=NC(=C(O3)N4CCC(C)CC4)C#N)C=C1,null,-2.5,-14.835,4.955,-3.039,-5.358,-14.346,0,0,8.555,-12.36,34.705,-11.471,-17.779,-3.495
0,NCGC00118109-02,null,fluc,COC1=CC(=CC(=C1OCC2=CC=C(F)C=C2)Br)CNC3=CC=C4NC(=O)NC4=C3,null,-8.326,10,4.955,0,-13.606,-4.192,-16.522,-15.208,8.584,-15.91,12.138,8.841,7.636,-0.812
0,NCGC00118109-02,null,nluc,COC1=CC(=CC(=C1OCC2=CC=C(F)C=C2)Br)CNC3=CC=C4NC(=O)NC4=C3,null,0,0,null,0,-59.059,0,-43.58,5.229,6.485,-22.395,-20.956,-13.669,-13.539,-50.159
0,NCGC00118110-01,null,fluc,COCCNC1=C(N=C(O1)C2=CC=C(COC3=CC=C(OC)C=C3)O2)C#N,null,0,0,null,20.561,-6.74,0,23.468,0,29.374,-17.841,8.867,32.368,-9.731,-10.596
0,NCGC00118110-01,null,nluc,COCCNC1=C(N=C(O1)C2=CC=C(COC3=CC=C(OC)C=C3)O2)C#N,null,9,-2.451,4.955,6.389,-10.792,0,0,0,0,-5.011,0,32.051,-2.69,1.007
0,NCGC00118159-01,null,fluc,CCOC(=O)N1CCN(CC1)CC2=NC3=CC(=CC=C3[N]2C(C)C)NC(=O)C(C)C,null,0.5,-17.431,4.955,7.974,7.725,-10.527,7.482,-13.053,-9.121,3.72,8.317,-16.173,-15.969,-18.276
0,NCGC00118189-01,null,fluc,CCOC(=O)N1CCN(CC1)CC2=NC3=CC(=CC=C3[N]2C(C)C)NC(=O)C4=CC=CC=C4[N+]([O-])=O,null,1,-25.802,4.955,7.482,0,8.603,-4.591,0,-0.996,-14.781,6.963,4,-29.419,-21.571
0,NCGC00118471-01,null,fluc,CCOC(=O)N1CCN(CC1)CC2=NC3=CC(=CC=C3[N]2C(C)C)[N+]([O-])=O,null,-15.154,4,4.955,-4.664,-25.545,13.011,0,8.049,6.963,5.111,3.898,1.306,-6.333,-4.916
0,NCGC00118471-01,null,nluc,CCOC(=O)N1CCN(CC1)CC2=NC3=CC(=CC=C3[N]2C(C)C)[N+]([O-])=O,null,0,0,null,0,-49.824,0,-8.909,0,0,-5.67,0,-4.853,-10.461,-1.894
0,NCGC00118658-01,null,fluc,CC1=CC=C(CSC2=NC3=CC=C(NC(=O)COC4=CC=CC=C4)C=C3S2)C=C1,null,2.727,-27.537,4.955,-9.546,0,5.818,-3.044,-22.347,7.546,9.871,18.583,16.92,-26.886,-24.757
0,NCGC00118729-01,null,fluc,CN(C)C1(CCCCC1)CNC(=O)COC2=CC(=C(Cl)C(=C2)C)C,null,0,0,null,0,8.232,4.677,3.484,-4.284,0.085,-15.313,0,0.638,4.12,0
0,NCGC00118729-01,null,nluc,CN(C)C1(CCCCC1)CNC(=O)COC2=CC(=C(Cl)C(=C2)C)C,null,1.5,-15.459,4.955,-4.889,7.407,-4.8,-24.924,-10.293,-31.633,-6.289,-5.57,-4.508,-25.839,-4.545
0,NCGC00118791-01,null,fluc,CC(C)(C)C1=CC=C(C=C1)C(=O)NCC2(CCCCC2)N3CCOCC3,null,0,0,null,5.812,0,-24.221,-15.382,-22.267,-13.537,5.612,0,-9.291,9.672,-16.574
0,NCGC00118808-01,null,fluc,CCOC1=CC=C(C=C1)C(=O)NC2=CC=C3N=C(SCCOC4=CC=CC=C4)SC3=C2,null,-16.688,4.5,4.955,-26.987,26.468,-23.755,-5.12,-6.319,1.032,-39.628,13.103,0.385,0.405,-40.271
0,NCGC00118903-01,null,fluc,CC(C)OCCCNC1=NC=NC2=C1C3=C(CCCC3)S2,null,-14.287,1.996,4.955,0,-24.424,-17.849,0,15.663,4.464,6.319,4.375,-0.101,-19.195,-5.904
0,NCGC00119349-01,null,fluc,CC(C)C1=NOC(=N1)C2=CC=CC=C2OCC(=O)NC3=CC=C(C=C3)C(C)=O,null,2.182,-28.917,4.955,-13.25,28.371,-10.679,-18.073,11.293,10.052,-2.403,3.909,7.592,-27.999,-27.29
0,NCGC00119349-01,null,nluc,CC(C)C1=NOC(=N1)C2=CC=CC=C2OCC(=O)NC3=CC=C(C=C3)C(C)=O,null,0,0,null,0,0,-30.422,-38.083,-5.377,-19.663,-28.451,-8.644,2.11,-44.496,-43.191
0,NCGC00120598-01,null,fluc,CC(C)CN1C(=O)C2=CC=CC=C2[N]3C1=NN=C3C4=CC=C(NC(C)=O)C=C4,null,0,0,null,0,0,25.021,-19.848,19.193,-2.991,-11.084,12.704,0,-0.393,-1.783
0,NCGC00120598-01,null,nluc,CC(C)CN1C(=O)C2=CC=CC=C2[N]3C1=NN=C3C4=CC=C(NC(C)=O)C=C4,null,0,0,null,34.355,0.826,17.01,-34.742,13.81,-1.265,-0.492,7.152,24.566,1.548,5.768
0,NCGC00120995-01,null,nluc,FC1=CC=C(NC(=O)CSC/2=N/C3=C(N=CC=N3)C(=O)N2CCC4=C[NH]C5=C4C=CC=C5)C=C1,null,0,0,null,14.834,-31.653,-23.745,-8.759,17.408,19.141,14.36,42.29,-11.677,-20.67,-31.395
0,NCGC00121328-01,null,fluc,COCCNC(=O)C1=CC=C(C=C1)[N]2C3=C(CC(C)CC3)C=C2C4=CC=CC=C4,null,0,0,null,17.832,1.254,-40.364,-42.264,-1.763,-8.229,8.14,-3.122,-18.455,-39.136,-38.57
0,NCGC00121328-01,null,nluc,COCCNC(=O)C1=CC=C(C=C1)[N]2C3=C(CC(C)CC3)C=C2C4=CC=CC=C4,null,0,0,null,44.094,5.169,-40.559,-14.632,11.613,0,22.12,4.566,-19.67,-19.094,-35.541
0,NCGC00121370-01,null,fluc,CC1=CC=CC(=C1C)NC(=O)CN2C(=O)C3=CC=C[N]3C4=CC=CC=C24,null,-11.074,16.5,4.955,-8.768,-22.142,1.073,-14.216,0,0,-25.061,-17.766,-13.58,12.391,-25.965
0,NCGC00121370-01,null,nluc,CC1=CC=CC(=C1C)NC(=O)CN2C(=O)C3=CC=C[N]3C4=CC=CC=C24,null,-1,-17.464,4.955,0.327,-34.295,-3.502,-3.778,0,0,-23.186,-7.807,-29.97,0,-25.053
0,NCGC00121394-01,null,nluc,COC1=CC(=C(OC)C=C1)NC(=O)CN2C(=O)C3=CC=C[N]3C4=CC=CC=C24,null,1,-38.821,4.955,-11.512,6.472,8.784,0.763,0,0,0,-1.988,6.41,-29.017,-1.926
0,NCGC00121649-01,null,fluc,CC(C)NC(=O)C1=CC=C(C=C1)[N]2C3=C(CCCC3)C=C2C4=CC=CC=C4,null,1.5,-14.03,4.955,10.216,7.65,-14.924,-3.426,-2.871,-2.133,9.524,6.213,-15.18,-3.51,-22.942
0,NCGC00121649-01,null,nluc,CC(C)NC(=O)C1=CC=C(C=C1)[N]2C3=C(CCCC3)C=C2C4=CC=CC=C4,null,9.879,-38.187,4.955,14.799,0,0,8.199,3.038,5.34,1.844,25.208,12.832,30.559,-27.024
0,NCGC00121900-01,null,fluc,CC1CCN(CC1)C(=O)CC[S+]([O-])(=O)C2=C(Cl)C=C3NC(=O)COC3=C2,null,-3.5,-30.47,1.967,0,0,39.447,0.67,-12.343,-16.1,7.505,-3.369,-5.693,-15.248,-27.058
0,NCGC00122340-01,null,nluc,COC1=C(Cl)C=C(NC(=O)CCCN2C(=O)C3=CC=C[N]3C4=CC=CN=C24)C=C1,null,-2.087,-20.755,4.955,-8.718,-8.935,2.785,-15.883,20.436,-5.372,-29.688,-7.328,-10.481,-35.429,-2.948
0,NCGC00122405-01,null,nluc,CN(C)CCNC(=O)C1=CC=C(CN2C(=O)C3=CC=C[N]3C4=CC=CN=C24)C=C1,null,34.753,-3.532,4.955,26.89,-19.934,0.884,-6.744,5.569,0,2.773,3.186,-19.886,0.18,0.793
0,NCGC00122766-01,null,nluc,CCN1CCN(CC1)C2=NC3=C(N=N[N]3C4=C2SC=C4)[S+]([O-])(=O)C5=CC=C(C)C=C5,null,0,0,null,0,-12.305,0,1.466,0,-20.032,-1.476,0,-17.856,8.524,-24.758
0,NCGC00122770-01,null,nluc,CCC1=CC=C(NC2=NC3=C(N=N[N]3C4=C2SC=C4)[S+]([O-])(=O)C5=CC=C(C)C=C5)C=C1,null,0,0,null,-16.699,-30.47,1.38,-28.282,-24.839,-22.912,10.001,10.086,-32.524,-12.981,-83.488
0,NCGC00122774-01,null,fluc,CC1=C(C)C=C(C=C1)[S+]([O-])(=O)C2=C3N=C(N4CCOCC4)C5=C(C=CS5)[N]3N=N2,null,-0.066,-29,4.955,-4.326,-16.604,10.256,3.024,0,5.09,-36.287,17.405,-15.382,-19.035,-45.4
0,NCGC00122774-01,null,nluc,CC1=C(C)C=C(C=C1)[S+]([O-])(=O)C2=C3N=C(N4CCOCC4)C5=C(C=CS5)[N]3N=N2,null,-17.748,-1.5,4.955,-9.173,-26.04,6.511,0,0,6.431,-42.61,0,-19.313,-3.65,-23.071
0,NCGC00122832-01,null,fluc,CCCCNC1=NC2=C(N=N[N]2C3=C1SC=C3)[S+]([O-])(=O)C4=CC=C(Cl)C=C4,null,13.155,-28.095,4.955,15.855,-22.823,0,0,26.614,0,4.203,35.155,23.464,-36.393,-19.076
0,NCGC00122832-01,null,nluc,CCCCNC1=NC2=C(N=N[N]2C3=C1SC=C3)[S+]([O-])(=O)C4=CC=C(Cl)C=C4,null,18.397,-15.255,4.955,10.085,-26.174,16.823,24.593,21.383,1.298,-6.561,41.519,37.144,-24.46,-4.404
0,NCGC00123092-01,null,nluc,CC1CC2=C(C=CC(=C2)[S+]([O-])(=O)NCC3CCC(CC3)C(=O)NC4=C(C)C=CC(=C4)C)N1C(C)=O,null,0,0,null,-3.571,0.583,-42.668,37.018,3.297,0,-10.611,-5.406,25.694,-2.389,-42.365
0,NCGC00123801-01,null,fluc,COC1=C(OC)C(=CC(=C1)NC(=O)N2CCC(CC2)CN3CCOCC3)OC,null,-3.216,9.5,4.955,0,0,-13.284,0,0.097,0,0,0,-14.763,10.823,7.057
0,NCGC00123801-01,null,nluc,COC1=C(OC)C(=CC(=C1)NC(=O)N2CCC(CC2)CN3CCOCC3)OC,null,0,0,null,0.194,-21.143,-18.513,0,0,0.159,0.586,-1.93,-30.849,-0.645,-4.689
0,NCGC00123937-02,null,fluc,FC1=CC=C(C=C1)N2CCN(CCCNC(=O)C[N]3C4=CC=C(F)C=C4C=C3C5=CC=CS5)CC2,null,-17.133,16.348,4.955,2.218,-7.772,-17.36,-17.904,12.069,-39.313,-33.809,-25.581,-24.31,4.075,16.338
0,NCGC00124055-01,null,fluc,CCOC1=CC=C(NC(=O)NC(C)C2=C(SC3=C2CCN(CC)C3)[N]4C=CC=C4)C=C1,null,15.016,-39.788,0.6,13.767,4.976,8.233,26.016,28.345,9.971,-4.446,13.71,-15.238,5.624,-28.426
0,NCGC00124055-01,null,nluc,CCOC1=CC=C(NC(=O)NC(C)C2=C(SC3=C2CCN(CC)C3)[N]4C=CC=C4)C=C1,null,-0.724,20.666,2.72,3.482,5.63,-12.468,53.68,0,0,9.745,24.091,9.737,33.72,13.957
0,NCGC00124077-01,null,fluc,CCOCCCNC(=O)NC(C)C1=C(SC2=C1CCN(CC)C2)[N]3C=CC=C3,null,0,0,null,-0.873,6.561,6.828,-10.877,4.926,-6.565,14.428,15.698,0.478,-6.038,14.234
0,NCGC00124077-01,null,nluc,CCOCCCNC(=O)NC(C)C1=C(SC2=C1CCN(CC)C2)[N]3C=CC=C3,null,2.827,-23.129,4.955,-39.572,0,2.347,-49.382,-24.928,-29.618,-12.985,-11.805,-12.849,-28.855,-15.952
0,NCGC00124564-01,null,nluc,FC(F)(F)C1=CC(=CC=C1)NC(=O)CN2\N=C/C3=C([NH]C4=CC=CC=C34)C2=O,null,-1.5,-19.742,4.955,-6.987,-39.734,0,-3.598,0,-2.973,0,0,0,-14.839,-19.785
0,NCGC00124859-01,null,fluc,COC1=CC=C(C=C1)N2C(=O)N(CCC(C)C)C3=C([N](C)C4=C3C=C(OC)C=C4)C2=O,null,2.468,-22.132,4.955,0.537,-8.197,0,13.955,-3.081,19.304,4.196,-10.165,4.641,-20.507,-21.333
0,NCGC00124859-01,null,nluc,COC1=CC=C(C=C1)N2C(=O)N(CCC(C)C)C3=C([N](C)C4=C3C=C(OC)C=C4)C2=O,null,-15.762,-0.5,4.955,-7.113,-24.801,8.474,-0.218,-8.668,0,0,7.425,0,-11.567,-20.273
